GEOID,lat,lon,image_path,tile_idx,n_tiles_total,median_income
40051000902,35.298315333333335,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_13.png,13,50,90074
40051000902,35.31409355555555,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_14.png,14,50,90074
40051000902,35.329871777777775,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_15.png,15,50,90074
40051000902,35.21942422222222,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_16.png,16,50,90074
40051000902,35.23520244444445,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_17.png,17,50,90074
40051000902,35.25098066666666,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_18.png,18,50,90074
40051000902,35.26675888888889,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_19.png,19,50,90074
40051000902,35.28253711111111,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_20.png,20,50,90074
40051000902,35.298315333333335,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_21.png,21,50,90074
40051000902,35.31409355555555,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_22.png,22,50,90074
40051000902,35.329871777777775,-97.82997466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_23.png,23,50,90074
40051000902,35.21942422222222,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_24.png,24,50,90074
40051000902,35.23520244444445,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_25.png,25,50,90074
40051000902,35.25098066666666,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_26.png,26,50,90074
40051000902,35.26675888888889,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_27.png,27,50,90074
40051000902,35.28253711111111,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_28.png,28,50,90074
40051000902,35.298315333333335,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_29.png,29,50,90074
40051000902,35.31409355555555,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_30.png,30,50,90074
40051000902,35.329871777777775,-97.81230722222222,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_31.png,31,50,90074
40051000902,35.21942422222222,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_32.png,32,50,90074
40051000902,35.23520244444445,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_33.png,33,50,90074
40051000902,35.25098066666666,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_34.png,34,50,90074
40051000902,35.26675888888889,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_35.png,35,50,90074
40051000902,35.28253711111111,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_36.png,36,50,90074
40051000902,35.298315333333335,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_37.png,37,50,90074
40051000902,35.329871777777775,-97.79463977777777,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_38.png,38,50,90074
40051000902,35.21942422222222,-97.77697233333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_39.png,39,50,90074
40051000902,35.23520244444445,-97.77697233333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_40.png,40,50,90074
40051000902,35.25098066666666,-97.77697233333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_41.png,41,50,90074
40051000902,35.26675888888889,-97.77697233333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_42.png,42,50,90074
40051000902,35.28253711111111,-97.77697233333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_43.png,43,50,90074
40051000902,35.21942422222222,-97.75930488888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_44.png,44,50,90074
40051000902,35.23520244444445,-97.75930488888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_45.png,45,50,90074
40051000902,35.25098066666666,-97.75930488888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_46.png,46,50,90074
40051000902,35.26675888888889,-97.75930488888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_47.png,47,50,90074
40051000902,35.28253711111111,-97.75930488888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_48.png,48,50,90074
40051000902,35.23520244444445,-97.74163744444444,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_49.png,49,50,90074
40125501105,35.184347625,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_0.png,0,46,50813
40125501105,35.19529225,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_1.png,1,46,50813
40125501105,35.206236875,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_2.png,2,46,50813
40125501105,35.217181499999995,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_3.png,3,46,50813
40125501105,35.228126124999996,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_4.png,4,46,50813
40125501105,35.239070749999996,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_5.png,5,46,50813
40125501105,35.250015375,-96.912633,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_6.png,6,46,50813
40125501105,35.184347625,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_7.png,7,46,50813
40125501105,35.19529225,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_8.png,8,46,50813
40125501105,35.206236875,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_9.png,9,46,50813
40125501105,35.217181499999995,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_10.png,10,46,50813
40125501105,35.228126124999996,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_11.png,11,46,50813
40125501105,35.239070749999996,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_12.png,12,46,50813
40125501105,35.250015375,-96.89319499999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_13.png,13,46,50813
40125501105,35.184347625,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_14.png,14,46,50813
40125501105,35.19529225,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_15.png,15,46,50813
40125501105,35.206236875,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_16.png,16,46,50813
40125501105,35.217181499999995,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_17.png,17,46,50813
40125501105,35.228126124999996,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_18.png,18,46,50813
40125501105,35.239070749999996,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_19.png,19,46,50813
40125501105,35.250015375,-96.873757,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_20.png,20,46,50813
40125501105,35.184347625,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_21.png,21,46,50813
40125501105,35.19529225,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_22.png,22,46,50813
40125501105,35.206236875,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_23.png,23,46,50813
40125501105,35.217181499999995,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_24.png,24,46,50813
40125501105,35.228126124999996,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_25.png,25,46,50813
40125501105,35.239070749999996,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_26.png,26,46,50813
40125501105,35.250015375,-96.854319,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_27.png,27,46,50813
40125501105,35.184347625,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_28.png,28,46,50813
40125501105,35.19529225,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_29.png,29,46,50813
40125501105,35.206236875,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_30.png,30,46,50813
40125501105,35.217181499999995,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_31.png,31,46,50813
40125501105,35.228126124999996,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_32.png,32,46,50813
40125501105,35.239070749999996,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_33.png,33,46,50813
40125501105,35.250015375,-96.834881,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_34.png,34,46,50813
40125501105,35.184347625,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_35.png,35,46,50813
40125501105,35.19529225,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_36.png,36,46,50813
40125501105,35.206236875,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_37.png,37,46,50813
40125501105,35.217181499999995,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_38.png,38,46,50813
40125501105,35.228126124999996,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_39.png,39,46,50813
40125501105,35.239070749999996,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_40.png,40,46,50813
40125501105,35.250015375,-96.815443,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_41.png,41,46,50813
40125501105,35.184347625,-96.796005,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_42.png,42,46,50813
40125501105,35.19529225,-96.796005,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_43.png,43,46,50813
40125501105,35.206236875,-96.796005,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_44.png,44,46,50813
40125501105,35.217181499999995,-96.796005,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40125501105_45.png,45,46,50813
40017300701,35.513812,-97.99503680000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_0.png,0,10,85536
40017300701,35.519644,-97.99503680000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_1.png,1,10,85536
40017300701,35.525476000000005,-97.99503680000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_2.png,2,10,85536
40017300701,35.513812,-97.98936660000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_3.png,3,10,85536
40017300701,35.519644,-97.98936660000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_4.png,4,10,85536
40017300701,35.525476000000005,-97.98936660000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_5.png,5,10,85536
40017300701,35.531308,-97.98936660000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_6.png,6,10,85536
40017300701,35.513812,-97.9836964,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_7.png,7,10,85536
40017300701,35.519644,-97.9836964,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_8.png,8,10,85536
40017300701,35.525476000000005,-97.9836964,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40017300701_9.png,9,10,85536
40115574200,36.924144000000005,-94.92802333333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_0.png,0,22,39063
40115574200,36.929018,-94.92802333333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_1.png,1,22,39063
40115574200,36.933892,-94.92802333333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_2.png,2,22,39063
40115574200,36.938766,-94.92802333333333,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_3.png,3,22,39063
40115574200,36.924144000000005,-94.90628666666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_4.png,4,22,39063
40115574200,36.929018,-94.90628666666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_5.png,5,22,39063
40115574200,36.933892,-94.90628666666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_6.png,6,22,39063
40115574200,36.938766,-94.90628666666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_7.png,7,22,39063
40115574200,36.919270000000004,-94.88454999999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_8.png,8,22,39063
40115574200,36.924144000000005,-94.88454999999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_9.png,9,22,39063
40115574200,36.929018,-94.88454999999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_10.png,10,22,39063
40115574200,36.933892,-94.88454999999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_11.png,11,22,39063
40115574200,36.938766,-94.88454999999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_12.png,12,22,39063
40115574200,36.919270000000004,-94.86281333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_13.png,13,22,39063
40115574200,36.924144000000005,-94.86281333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_14.png,14,22,39063
40115574200,36.929018,-94.86281333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_15.png,15,22,39063
40115574200,36.933892,-94.86281333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_16.png,16,22,39063
40115574200,36.938766,-94.86281333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_17.png,17,22,39063
40115574200,36.924144000000005,-94.84107666666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_18.png,18,22,39063
40115574200,36.929018,-94.84107666666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_19.png,19,22,39063
40115574200,36.933892,-94.84107666666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_20.png,20,22,39063
40115574200,36.938766,-94.84107666666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40115574200_21.png,21,22,39063
40143004800,36.0940932,-96.03395479999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004800_0.png,0,7,52201
